C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_32_53_946.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_32_53_946.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_32_53_946.jpg, 0, 1, 0, 30.18988
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_32_54_049.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_32_54_049.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_32_54_049.jpg, 0, 1, 0, 30.19024
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_32_54_153.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_32_54_153.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_32_54_153.jpg, 0, 1, 0, 30.19031
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_32_54_260.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_32_54_260.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_32_54_260.jpg, -0.2024781, 1, 0, 30.17972
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_32_54_362.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_32_54_362.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_32_54_362.jpg, -0.07099406, 1, 0, 30.19083
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_32_54_463.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_32_54_463.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_32_54_463.jpg, 0, 1, 0, 30.19001
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_32_54_574.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_32_54_574.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_32_54_574.jpg, 0, 1, 0, 30.19028
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_32_54_674.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_32_54_674.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_32_54_674.jpg, 0, 1, 0, 30.19031
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_32_54_780.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_32_54_780.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_32_54_780.jpg, -0.2038152, 1, 0, 30.17953
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_32_54_882.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_32_54_882.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_32_54_882.jpg, -0.1799325, 1, 0, 30.18913
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_32_54_983.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_32_54_983.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_32_54_983.jpg, 0, 1, 0, 30.18921
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_32_55_088.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_32_55_088.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_32_55_088.jpg, 0, 1, 0, 30.19018
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_32_55_197.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_32_55_197.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_32_55_197.jpg, 0, 1, 0, 30.19029
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_32_55_306.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_32_55_306.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_32_55_306.jpg, -0.2173965, 1, 0, 30.1786
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_32_55_414.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_32_55_414.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_32_55_414.jpg, 0, 1, 0, 30.18954
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_32_55_522.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_32_55_522.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_32_55_522.jpg, 0, 1, 0, 30.19025
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_32_55_630.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_32_55_630.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_32_55_630.jpg, 0, 1, 0, 30.19029
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_32_55_732.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_32_55_732.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_32_55_732.jpg, 0, 1, 0, 30.19027
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_32_55_836.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_32_55_836.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_32_55_836.jpg, -0.3089082, 1, 0, 30.16814
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_32_55_944.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_32_55_944.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_32_55_944.jpg, -0.2766396, 1, 0, 30.18568
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_32_56_052.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_32_56_052.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_32_56_052.jpg, 0, 1, 0, 30.18758
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_32_56_159.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_32_56_159.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_32_56_159.jpg, 0, 1, 0, 30.19
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_32_56_266.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_32_56_266.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_32_56_266.jpg, 0, 1, 0, 30.19028
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_32_56_370.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_32_56_370.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_32_56_370.jpg, 0, 1, 0, 30.19028
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_32_56_475.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_32_56_475.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_32_56_475.jpg, -0.08139721, 1, 0, 30.18882
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_32_56_581.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_32_56_581.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_32_56_581.jpg, -0.1732155, 1, 0, 30.18818
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_32_56_691.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_32_56_691.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_32_56_691.jpg, 0, 1, 0, 30.18964
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_32_56_798.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_32_56_798.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_32_56_798.jpg, 0, 1, 0, 30.19033
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_32_56_901.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_32_56_901.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_32_56_901.jpg, 0, 1, 0, 30.19031
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_32_57_010.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_32_57_010.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_32_57_010.jpg, 0, 1, 0, 30.19027
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_32_57_115.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_32_57_115.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_32_57_115.jpg, 0, 1, 0, 30.19034
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_32_57_216.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_32_57_216.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_32_57_216.jpg, 0, 1, 0, 30.19031
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_32_57_320.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_32_57_320.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_32_57_320.jpg, 0, 1, 0, 30.1903
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_32_57_426.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_32_57_426.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_32_57_426.jpg, 0, 1, 0, 30.19031
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_32_57_536.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_32_57_536.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_32_57_536.jpg, -0.1091199, 1, 0, 30.1871
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_32_57_636.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_32_57_636.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_32_57_636.jpg, -0.2908573, 1, 0, 30.17687
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_32_57_743.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_32_57_743.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_32_57_743.jpg, 0, 1, 0, 30.1881
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_32_57_846.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_32_57_846.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_32_57_846.jpg, 0, 1, 0, 30.18994
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_32_57_951.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_32_57_951.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_32_57_951.jpg, 0, 1, 0, 30.19023
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_32_58_052.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_32_58_052.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_32_58_052.jpg, 0, 1, 0, 30.19031
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_32_58_159.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_32_58_159.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_32_58_159.jpg, 0, 1, 0, 30.19032
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_32_58_262.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_32_58_262.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_32_58_262.jpg, 0, 1, 0, 30.1903
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_32_58_365.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_32_58_365.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_32_58_365.jpg, 0, 1, 0, 30.19032
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_32_58_471.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_32_58_471.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_32_58_471.jpg, 0, 1, 0, 30.19029
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_32_58_579.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_32_58_579.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_32_58_579.jpg, 0, 1, 0, 30.19029
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_32_58_687.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_32_58_687.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_32_58_687.jpg, -0.1345128, 1, 0, 30.18539
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_32_58_793.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_32_58_793.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_32_58_793.jpg, -0.2822376, 1, 0, 30.17699
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_32_58_893.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_32_58_893.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_32_58_893.jpg, -0.003268227, 1, 0, 30.18892
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_32_58_998.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_32_58_998.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_32_58_998.jpg, 0, 1, 0, 30.18975
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_32_59_106.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_32_59_106.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_32_59_106.jpg, 0, 1, 0, 30.19027
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_32_59_213.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_32_59_213.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_32_59_213.jpg, 0, 1, 0, 30.19016
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_32_59_314.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_32_59_314.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_32_59_314.jpg, 0, 1, 0, 30.19031
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_32_59_422.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_32_59_422.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_32_59_422.jpg, 0, 1, 0, 30.1903
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_32_59_525.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_32_59_525.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_32_59_525.jpg, 0, 1, 0, 30.1903
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_32_59_632.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_32_59_632.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_32_59_632.jpg, 0, 1, 0, 30.19029
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_32_59_734.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_32_59_734.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_32_59_734.jpg, 0, 1, 0, 30.19031
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_32_59_837.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_32_59_837.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_32_59_837.jpg, 0, 1, 0, 30.1903
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_32_59_941.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_32_59_941.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_32_59_941.jpg, 0, 1, 0, 30.19031
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_33_00_051.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_33_00_051.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_33_00_051.jpg, 0, 1, 0, 30.1903
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_33_00_156.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_33_00_156.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_33_00_156.jpg, -0.2095695, 1, 0, 30.17892
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_33_00_257.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_33_00_257.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_33_00_257.jpg, -0.1584015, 1, 0, 30.189
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_33_00_365.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_33_00_365.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_33_00_365.jpg, 0, 1, 0, 30.18931
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_33_00_464.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_33_00_464.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_33_00_464.jpg, 0, 1, 0, 30.19017
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_33_00_574.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_33_00_574.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_33_00_574.jpg, 0, 1, 0, 30.19028
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_33_00_682.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_33_00_682.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_33_00_682.jpg, 0, 1, 0, 30.19029
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_33_00_789.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_33_00_789.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_33_00_789.jpg, 0, 1, 0, 30.19031
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_33_00_896.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_33_00_896.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_33_00_896.jpg, 0, 1, 0, 30.1903
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_33_01_001.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_33_01_001.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_33_01_001.jpg, 0, 1, 0, 30.19029
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_33_01_106.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_33_01_106.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_33_01_106.jpg, 0, 1, 0, 30.19031
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_33_01_210.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_33_01_210.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_33_01_210.jpg, 0, 1, 0, 30.1903
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_33_01_310.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_33_01_310.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_33_01_310.jpg, 0, 1, 0, 30.1903
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_33_01_418.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_33_01_418.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_33_01_418.jpg, -0.2521614, 1, 0, 30.17477
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_33_01_519.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_33_01_519.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_33_01_519.jpg, 0, 1, 0, 30.18871
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_33_01_625.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_33_01_625.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_33_01_625.jpg, 0, 1, 0, 30.19014
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_33_01_728.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_33_01_728.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_33_01_728.jpg, 0, 1, 0, 30.19027
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_33_01_830.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_33_01_830.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_33_01_830.jpg, 0, 1, 0, 30.1903
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_33_01_936.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_33_01_936.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_33_01_936.jpg, 0, 1, 0, 30.19029
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_33_02_041.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_33_02_041.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_33_02_041.jpg, 0, 1, 0, 30.1903
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_33_02_143.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_33_02_143.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_33_02_143.jpg, 0, 1, 0, 30.19028
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_33_02_250.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_33_02_250.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_33_02_250.jpg, 0, 1, 0, 30.19029
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_33_02_359.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_33_02_359.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_33_02_359.jpg, 0, 1, 0, 30.1903
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_33_02_464.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_33_02_464.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_33_02_464.jpg, 0, 1, 0, 30.19028
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_33_02_565.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_33_02_565.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_33_02_565.jpg, 0, 1, 0, 30.19029
C:\Users\MURALI~1\Documents\Data_SDCars\IMG\center_2020_05_08_22_33_02_668.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\left_2020_05_08_22_33_02_668.jpg, C:\Users\MURALI~1\Documents\Data_SDCars\IMG\right_2020_05_08_22_33_02_668.jpg, -0.0968859, 1, 0, 30.18781
